GUKN,GS32,GS33,SJPU,GS31,JHCI,TAYN,BDES,DAJN,GS34,GS35,CHYN,AKND,MOTN,SUAN,CTOU,DAWU,GS46,SSUN,GS43,GS42,LNCH,S23R,SHAN,FALI,TAPE,SHWA,YUSN,GS41,FUGN,PAOL,ERPN,ICHU,TTSH,S011,JONP,NCKU,CWEN,KASH,CHKU,8118,CKSV,SINL,PKGM,LONT,SAND,S103,TATA,NANK,SGAN,S106,GS28,TTUN,MESN,W029,WULU,WDAN
-0.02628799648496205,2.9775652726432025,-1.0610933916703136,-2.708967268108127,-0.9259347160715325,-2.074585054774454,-3.0554618412811383,-0.40705129503435167,-0.6295656869882502,-3.0471473724749334,-1.5375705976707739,-0.7734573757588397,-1.340006521407064,-2.7512643871554747,-1.7942482551283963,-0.9118280666190532,-1.491584134895544,0.26128535355228344,-1.411276718407949,-1.7474876621948336,1.932251225574488,-1.22173370409965,-2.984255318019608,-1.7853239349392087,-0.22285750402638804,-3.419806506427948,-1.315668913705169,-0.6893724970998267,-4.012698893875568,-0.19227547919524746,-0.7696919544911385,-4.6370897912117375,-2.026246876994273,-1.3464485632894327,-0.4617535437597997,0.258660171269808,0.2548408997937184,-1.0919608087288655,-1.0339170364777335,-0.6387632223500379,-4.217309319841791,-1.0370081359189474,-2.8170411076081496,0.3582936935347316,-2.103009405798188,-1.0628489187802135,-0.3060491628938866,-3.6575458423898786,-3.1260739104089215,-2.300846344314154,-1.4662437353854774,-1.0190793489182344,1.2714267303790958,-1.7638628698079035,-0.5942113953208921,1.587115312342171,-1.6202881734836883
4.369005975912347,2.9398992934799493,-0.24219772519332594,3.4503333217831296,3.536135853512053,2.98696160908857,1.1070072526589907,1.5464495106310874,3.0007197819617204,-0.04360432312394126,1.979113757427977,0.32893503936609647,2.0111102201796838,-0.9750202000621943,1.8216605240508794,5.439816957685816,3.366613598363636,0.8457322379026263,1.6832957928094838,-0.12245027470018956,-1.260060545773244,1.0115707644195975,0.8226665253916775,0.821555990009183,-0.1465517242268649,-0.13178831522970313,-0.3241957662588436,3.4453805413911907,4.545705267182902,-1.2331715822188773,-1.7923474378727822,2.137896432391396,0.6118560299974786,0.75300857385855,-0.11289013347591949,3.0312948518792515,1.5049580036320787,0.19317666683796986,0.8244878729031296,1.5197936907808465,1.6588293693677112,1.1252315527060428,0.015595373778760954,-0.19612033216104863,3.2545105994562133,-0.06856322415427231,0.422285548834206,1.4187454735048302,-0.9688573535013677,2.9018268373981,0.8682765811950998,0.7261685683807809,-1.701326167347639,3.2046872638656607,5.674190623549602,-3.4260672432434927,1.5548417585855698
0.6305168566102812,2.6740745089414695,3.0289758812125847,3.534826578324026,3.5885846040595233,1.4438297176548678,7.622025961368514,1.5931416704716843,-1.1271963185754657,0.15669591175135247,0.34205354984851843,2.2670594041741587,2.7448558100176648,3.3601138492274565,2.5740651325385393,2.4708869097585016,4.823899212020486,0.25293972988242763,1.0243073791398591,4.536761398526746,8.21681254860934,3.2848459815044286,4.793627216728222,0.4919766654906821,2.048963528226313,1.709225537208045,2.61228269390541,3.8909740568825733,2.902508362188698,-0.89289526974925,-0.6475914137039036,0.17529988827383727,1.4533596887365652,0.31717405272679144,0.15093885947740285,1.4595904566623081,0.7008457309146043,0.7068426523712537,2.5904451676678484,1.8617149990290363,0.9528309703460882,5.992239513399024,1.9656138873498,-1.007782333957156,1.669470050668277,2.962979146746104,2.9153463750379665,-0.9099499155790964,0.9932478372963478,0.9964379217704324,4.109881035980518,2.5132915929625277,1.0303596317419907,2.482624587732115,3.069536516899543,0.7771720515115736,2.5618804867855722
-2.9600857992592933,1.0739674722218486,-0.13566910435630697,0.7639540591343239,0.07047727061182818,1.6942965807252894,3.1064453566581203,-0.018120375278396723,1.0550107538410767,0.7195758237088687,2.8405593692174764,0.1731152550286017,-1.7034405001140593,0.5330857895554251,2.0188226369042073,0.45766921643361136,5.974795247933482,-0.2561291125380267,0.0754017885945506,3.656221881642899,0.8215724153094504,0.4111792799542362,4.451441085886724,0.5845032197273914,1.94282307988934,-0.8152525270180926,0.051441981133269137,1.9752433748418452,-0.15216912775211022,1.2334077089609357,-2.4800391774410255,2.2123568189495404,0.5656637946918825,2.460723371236423,0.26057471159004897,-2.141024624218407,0.08427752524491061,-0.49116723007766816,-3.79423686712487,1.445861140987805,1.1132880458371905,0.8647224901786392,3.3074902862626874,-1.2190280941850384,0.6623254326050831,-1.6883758181997985,-0.7209707307739601,1.7973346420691276,0.0587091215925104,-0.19925631057489945,0.43491482964570216,1.7901061554890807,2.8186404450595464,-1.0765867209843913,-0.8943710359192532,-4.328202504068669,3.337692527059676
1.8016036503584487,-2.002625470500955,-0.7909371414070024,0.7896666318683186,-1.293345309258622,0.6673788657369896,3.9711337627993974,0.5541266352695656,0.9357627087036403,-0.8574933930831067,-2.991906316132759,1.8528294900253328,-0.8217898503407314,1.7479130979128115,-0.6497716052953381,0.35335880262609426,3.332785032190804,1.4546140582696914,0.7241089251317204,-3.0860210860730635,-7.595649819430316,0.21753441055179637,-1.3690905213645082,-2.6925651124698677,-1.1560984480980878,-2.2241208200135634,0.48578350000927334,1.4499630273126278,-0.686808363694197,-0.1060464438163636,-0.34397708435932667,-1.1805332186685675,0.5236164754590688,-0.1453637592950586,0.3858526809909974,-0.07869834451510668,-1.215833193240708,1.0990787738459538,-0.06272329426270615,1.4314470860538762,-0.7387449335707247,0.5553774976013385,8.833296062204514,0.42954197096672847,-0.5749823495537812,-0.21374320411493683,1.1229792340945906,-0.3061868719357464,-0.1352931732928043,0.6482702870894498,-0.6319848562126212,0.6412558301731691,3.335034781296859,1.4894169779687843,3.2245716323011178,5.426255459694181,0.14338691026985786
2.3337734240792747,0.30920047956350705,2.3957903690476874,0.4442832885020984,2.4929849565603197,2.408918084795416,2.4122610564028824,1.3280212716595792,0.8994265551702268,1.6355455133487375,0.8638114042004326,1.8845822551767022,0.6141845972567019,3.370670257935102,0.9019242825019156,1.3963594019282433,2.769734877343902,-0.5070892003358736,0.6924305112588336,0.8358223639021134,3.2564043491809036,3.4701881541564097,2.701683224280365,1.762795877733658,2.7436056199688457,-0.5583999473564922,3.091745677920705,-0.292027765469524,1.1583763715976858,0.2971154366424209,2.484737789847606,2.0216515509281896,1.9791702648791578,1.055135361239357,0.5312791373907608,1.1371954018453174,1.3151924436347777,0.3465374886580357,4.924848800034218,1.9336261904971856,0.8230009422195146,1.789770167530562,2.7909151488602566,2.0676195515853157,0.8846011129490201,4.7443721166531025,2.649981036804994,1.8687091861377276,1.9743692612401198,0.6508586439258786,2.409357728278457,2.37604197696239,-0.8487378236327501,3.8632318120534554,3.474224367435574,2.9771840302652874,0.29883731090043786
1.4736703479679694,1.390600259771654,-2.0783836536766085,-1.0742020756032584,0.43622730354250383,-1.7363395770247347,1.2861630003248994,-0.7170577550244327,0.30863895785507156,4.671309634703016,2.143168134100195,-0.08605457785064444,0.6762657103456907,0.7158470349087499,-0.2138676141418098,-0.9627001400258431,1.3238953235647823,-0.10254483273584994,0.7308809378114792,0.03607219157055939,0.14334922242241008,5.22649303932751,-0.3436042901972608,0.44563345177001257,-4.3642730990991705,-4.685938131185486,4.3044722443184416,1.1393039297000254,-1.2598648125828245,1.3957315280708276,-0.008098604415485065,-0.992104815845776,-0.5014387126314811,3.261552200349684,0.5014312259824881,-1.5496049483258627,5.781060049643147,-1.0381310500727903,0.21782511970303817,1.6322580563295919,-0.957829863898139,1.4243160118552272,-1.1711730275187602,-2.8227242969310264,-1.677968878580666,0.0981568865769323,-0.4373189673093075,0.33204480265395386,2.9051149452744642,-3.5367190093856617,3.6751860835078123,0.4830497610545256,0.933095534981698,-1.7535537173801767,1.006733194556519,-0.11404572969706353,-2.2813548244044863
-0.9046801673038619,-2.9726446499841717,-2.457238914519866,-1.2677146491050342,-2.540556106877506,-1.8132561978873942,-3.0948414211182285,0.0969602676077453,0.05787859090686344,-3.111355812112787,-2.7022861156653124,-4.36317489124831,0.6447638290723713,-4.849901630858508,-1.5129248619733635,-0.5429327336912056,-0.5508393588010106,-3.1082294508361588,-0.8283493446931477,4.656273203158445,3.2380379026952295,-0.3339209797596429,-2.125523820586142,1.0622389919066928,-2.92694959642424,3.11169082864603,-2.7152588918106804,-1.5180422217623286,-1.9945938409502835,-0.07620850675458583,-0.26412244706620996,1.007624903812694,-3.3195819343977493,0.015233553033132521,0.2456729279568715,-0.017088992726680338,-3.900429830768448,-2.832542144341733,-2.0328775046890715,-2.0726514026210796,-6.28919526563212,-0.34891244168025864,-2.9804233310379007,-0.5987068874194851,-1.3722043639423516,-0.7130390182883805,-3.696425079782063,-1.0927495329666141,1.7228341902094224,-2.100909083874089,-0.9222177403931827,0.8857330865771725,-3.16308942360186,-3.7475156926432507,-4.434910078192775,1.3908422818979445,-1.776563239717422
0.0475488476125616,-4.982335568512126,-1.607970133883042,0.38757360129160756,-1.038488486291654,-0.28753718354605584,-1.4173800002196433,-0.018690948954513308,0.13693927464743802,0.13484165389110211,-0.9827234805338765,-0.092589286498195,0.8320607190475482,-0.04773855494688808,0.9151278589137644,-1.335544927043087,0.6558953980290838,-1.061496548913843,0.46927113644407936,-9.104352071960848,-3.018749406856794,-1.821534811854831,-0.38655597198022806,2.3926459909880338,2.4841771710985663,4.894084867743403,-1.5771237926359294,1.0095890495225188,0.16940638659863191,-0.32299872585454525,1.63915170034261,1.5832997855522148,0.07075556478751929,-0.0358772491402777,0.07544763568823606,-0.6227961848855361,-0.7241606093417221,0.8370167033532436,-0.4782517824451975,-3.3239469058843687,-5.020968713424451,0.49052254209329615,0.5902544187470806,2.499128625832882,1.5626455783230793,1.1184778665189168,0.6976755227432545,-1.4126381823269358,0.028584424621812966,-0.5936088208302255,-0.26830673554981277,1.7458446942646344,1.0251916257801323,-0.8914907308429665,-1.8296026749596794,3.5092422336857534,-1.6589594944974297
-1.5443234914922361,-3.325154009619738,-2.7670178733476836,-2.1041440595715746,-1.5421818115588555,-0.475497676600917,-4.578524555909021,-1.158248399282329,-0.0630542890477811,-2.798671203918126,-2.2123762407920684,-1.1798689418719808,-2.5898197376401346,-2.0029790286890194,-1.4231490689600652,-1.1607740679107583,-3.1449578537639495,0.13087235067622005,-2.666173646417555,-1.9018150080022953,-4.365623596012505,-3.002053018975538,-1.2922435723551122,-2.7395401312157905,-0.2922738517091622,-0.2952887382951138,-1.6033491942998173,-0.39620904558226455,-2.4534588500683197,-1.1707134133796093,-1.6304938402649403,-1.1941899715698914,-1.0425961982128773,-1.3759254205701534,-0.29594588061493055,-1.1050701241940932,-3.2540353509663125,-0.3763286660234547,-1.5799642196656625,-0.6576064358555348,-1.3145595584892722,-3.001528400604983,-1.240527504838575,-3.9154894203120922,-0.6857688446899607,-0.7078396466763556,0.1397006751315425,1.781840143880577,0.5656984556669394,0.40561257865532896,-2.297248961673255,-1.5208234582812712,-1.9333820236783983,-0.30546477465367927,-4.600863754911097,1.8708856639086053,-0.234328864505415
-4.047390468282729,-5.203163183708178,-0.8885446907736075,-2.903385421694197,-2.9940710855781427,-1.7161714307786236,-5.4917294523235265,-2.2590513866901114,0.6093571939648715,-0.9986563824794822,-1.4012160573707186,-3.6927813926354043,-3.522704852814024,-2.930436920757715,-1.8703515246162903,-4.038318209243962,-6.793248365722601,-0.761224541753898,-3.21748109191637,0.3108931823219435,-10.37873154618438,-3.399880082463448,-2.5196882396160953,-1.853847819767826,-1.604222624489588,0.3308085702853908,-3.9240436607749283,-3.390445953382504,-3.8812777421901936,-0.9548987015682052,-2.8495227882669534,-2.552870292443381,-3.6387910913751123,-2.636637286577484,-0.6770991825722142,-3.534723923259059,-3.416445777201269,-2.5618875905278466,-2.689223961506351,-2.9573230938861395,-0.9128612878597487,-3.7622602161265926,-1.6292702060505855,-6.976503337863712,-3.0875539251574518,-2.5591023787357097,-2.0279315588946014,-0.3418502871776682,-3.439697495535534,-1.6227713464112634,-5.0172316515504685,-2.9132997642640825,-2.9277344344798495,-2.945179440073198,-5.231620499361534,0.4737189797624116,-2.9933071625386924
0.8472987514561104,0.050485155971545466,1.5011177010155614,1.6694225981906947,1.375659925194578,0.7751779970886922,-2.888510403015308,-0.240192690258899,2.386608606623973,0.9332084812719778,1.6092764971900828,0.4324763578478844,0.2847138451186403,2.6756892442139155,1.473493811065128,1.2142896223389195,-1.819473361578483,3.2857933720356223,1.224653951769087,0.07678368751600428,-1.7310042351459969,-0.5044154244086109,0.7561734906409846,0.8102916092621179,-0.34675893221979026,3.5334698336890846,0.09173072680845917,1.8955928697740156,1.5645331345257731,2.2775430389446805,1.5421800562019379,1.3922442513861548,0.052827301208582596,0.7728596419372351,-0.7106311152060037,1.654778352350887,-0.03562188390590892,1.562436718661909,0.8179763627172981,2.975143515255527,-0.06981128500842504,-0.9922464227022637,1.7841648490543869,4.8504256884943775,2.0195513184743086,1.1368089573128608,-0.08596399679460875,2.2211360172549584,0.23054785848493464,0.7650654340980857,0.9423944560889431,1.8930452873538521,2.2004493576554567,1.2578654904135527,-0.1928313604718902,0.2932162043321641,1.0452721463901917
-1.499844981073871,-1.598280391928093,-2.0531673017707637,-0.5334353007903804,-1.8563316398269625,-1.3791902511075667,-3.812421407062623,-0.6460575613358873,-0.5856485033883331,-1.6892049707582477,-0.29114058546976945,1.4840938079161599,-0.3525166528481027,0.5637030547304885,0.6590538481139486,-0.30128209275196877,-1.012384910815849,0.43627914765478654,0.154580329539527,-4.1972159283987445,1.8856688672608928,-2.3100360412429173,0.2335665046261322,0.5075651736431329,-4.463231259083379,2.031631808507107,-0.9740383784557242,1.2713588180691242,-0.6716589811558545,0.49584510476926585,0.9506168498655182,-1.8287431152205973,-0.9688666248546628,-1.3603916281420605,-1.0107121754377677,0.6705365727287212,-2.408598540071019,-0.7245765259211371,0.5046356175329191,-0.3995221880904655,0.9035327618421928,-1.910701791741943,-1.3156598023255772,-2.34561256368459,-0.7295115060410214,0.5875798376167009,-0.8251964200830105,-0.5852751432409388,-0.9649365682258025,0.5256370439958783,-1.989315127014088,-1.1418133156280992,1.3834043617050464,-1.2890131821597,-1.96565203892682,-3.8056735948282046,0.28487866725772865
-2.2075136996613662,-1.0682210598894215,-0.3643238745081133,-1.7998261272415845,-0.9985494412551971,-2.246013047875618,-3.293856681815765,-1.613470603636128,-3.184471888698352,-0.9977421619683225,-1.3944863854761251,-1.7683067266193049,-1.3470961532154362,-2.0100139639789956,-2.2304314457234296,-3.4346443128579023,-3.296000558350547,-0.956390469873505,-2.215240134238638,5.698993568006759,1.2751021482602305,-2.308416377097832,-3.4268234747697375,-1.7247611958108144,-1.7552945992975537,0.8833701252013769,-1.3993026498834424,1.2692996924536282,-1.2598456191852534,-0.9537677212668042,0.7868264532876766,-1.2227695861506802,-1.705767163877806,-2.026285107626206,-1.1625918792328107,-1.5463708037055397,-1.3269244393735604,-1.5560612741385327,0.12312597543423051,-1.3317874762654938,0.6446623184341677,-3.5936298650989937,-1.7778992056542264,-5.391053596667068,-0.5028839050351165,-2.7258143655193234,-1.7735228703377757,0.838840338990161,-2.191877847544266,-1.2477418982189235,-1.9865615778205423,-2.7206163150437175,-0.8741277244852844,-2.5879909292266032,-3.675117521065648,-2.121649088733419,-3.271795495439957
0.6049794015312233,-0.2519235859798752,-0.9963127699360126,-0.41697080508084494,-0.7188848437307283,0.24148671101014574,-0.05287806431797404,-0.34084515341297217,-0.8972891192247117,-0.03297259596851032,-1.4911564666461115,0.08791192173183648,1.5458806035817705,-1.424727337221719,0.614362495030824,-1.1705781212577417,-2.8633325905191054,-0.6368562948068128,-0.6600513020056564,3.5439805097124504,3.350988690833751,-1.0967947198988182,-0.954753020450519,0.2383571745445312,0.08526965152309063,3.344924485121317,-0.2788001386477188,-5.529459584820391,-1.0131123020015569,0.37730368086395205,2.1469789401072097,0.29967678184494306,0.2856324910358825,-0.7754291567377669,-0.6618325085606582,-0.34007281370668463,-1.1813027090738413,0.9025035993202788,0.5680414116268426,-0.9438531498685105,2.8163105045580883,-1.6037882605758835,-0.6986773017586299,0.31997249418493,1.139223461699294,-0.9351967831912031,0.4121293946715727,-1.2877001212406693,-1.81032110824662,0.3904815516198912,-1.2339861105208112,-1.4463569518689294,-0.6176366804159568,-2.0575508617104896,-0.13248170429761186,1.7471920539678842,1.7888777102707454
